0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/items/2440d13d-e4e6-4fd4-89a0-c6c4b75f0c47/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/70359c38-d027-414b-9780-e2299875752c/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "OPTIONS /server/api/core/items/b389a191-0eca-47f7-9397-c9622e90ef75/bundles?size=9999 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/e03c8df2-af15-4e68-9c26-d7cadfbf557e/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/items/b389a191-0eca-47f7-9397-c9622e90ef75/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "OPTIONS /server/api/core/bundles/784b0097-31c7-4d51-88b7-8688a02eefe6/bitstreams?page=0&size=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/e03c8df2-af15-4e68-9c26-d7cadfbf557e/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/784b0097-31c7-4d51-88b7-8688a02eefe6/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/items/a8e8dd19-deb2-4af0-84c5-5d716026f775/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/784b0097-31c7-4d51-88b7-8688a02eefe6/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/70359c38-d027-414b-9780-e2299875752c/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "OPTIONS /server/api/core/items/8bf853a1-d40e-476f-aadd-7b7201d123b3/bundles?size=9999 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/items/8bf853a1-d40e-476f-aadd-7b7201d123b3/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "OPTIONS /server/api/core/bundles/1916bf1d-8e39-49c5-8863-7496e0bc4069/bitstreams?page=0&size=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/70359c38-d027-414b-9780-e2299875752c/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/1916bf1d-8e39-49c5-8863-7496e0bc4069/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/items/b389a191-0eca-47f7-9397-c9622e90ef75/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/784b0097-31c7-4d51-88b7-8688a02eefe6/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/1916bf1d-8e39-49c5-8863-7496e0bc4069/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "OPTIONS /server/api/core/items/f929b0c6-6f0b-45c6-a55a-2e326b472ee4/bundles?size=9999 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/items/f929b0c6-6f0b-45c6-a55a-2e326b472ee4/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/784b0097-31c7-4d51-88b7-8688a02eefe6/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "OPTIONS /server/api/core/bundles/0fcec1b7-8f73-485b-a774-4186dad2aee7/bitstreams?page=0&size=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/items/8bf853a1-d40e-476f-aadd-7b7201d123b3/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/0fcec1b7-8f73-485b-a774-4186dad2aee7/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/1916bf1d-8e39-49c5-8863-7496e0bc4069/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/0fcec1b7-8f73-485b-a774-4186dad2aee7/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "OPTIONS /server/api/core/items/009c4094-48ec-481e-90bb-b9eb34c98a3b/bundles?size=9999 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/1916bf1d-8e39-49c5-8863-7496e0bc4069/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/items/009c4094-48ec-481e-90bb-b9eb34c98a3b/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "OPTIONS /server/api/core/bundles/4107798c-fe45-4c6d-9ad0-6028701a160e/bitstreams?page=0&size=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/items/f929b0c6-6f0b-45c6-a55a-2e326b472ee4/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/4107798c-fe45-4c6d-9ad0-6028701a160e/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/4107798c-fe45-4c6d-9ad0-6028701a160e/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/0fcec1b7-8f73-485b-a774-4186dad2aee7/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "OPTIONS /server/api/core/items/fc499157-ba7f-4719-8037-59d9c9f92f15/bundles?size=9999 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/items/fc499157-ba7f-4719-8037-59d9c9f92f15/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/0fcec1b7-8f73-485b-a774-4186dad2aee7/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "OPTIONS /server/api/core/bundles/20b18876-083b-4b88-bfcf-a9937e50a8c2/bitstreams?page=0&size=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/items/009c4094-48ec-481e-90bb-b9eb34c98a3b/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/20b18876-083b-4b88-bfcf-a9937e50a8c2/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/4107798c-fe45-4c6d-9ad0-6028701a160e/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/20b18876-083b-4b88-bfcf-a9937e50a8c2/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "OPTIONS /server/api/core/items/88d13027-f17b-4dca-8e52-ecc9899ccebe/bundles?size=9999 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/4107798c-fe45-4c6d-9ad0-6028701a160e/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/items/88d13027-f17b-4dca-8e52-ecc9899ccebe/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "OPTIONS /server/api/core/bundles/3ed4f40c-0c47-48d6-9174-281a75405519/bitstreams?page=0&size=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/items/fc499157-ba7f-4719-8037-59d9c9f92f15/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:56 +0530] "GET /server/api/core/bundles/3ed4f40c-0c47-48d6-9174-281a75405519/bitstreams?page=0&size=5 HTTP/1.1" 200 3165
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bundles/20b18876-083b-4b88-bfcf-a9937e50a8c2/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bundles/3ed4f40c-0c47-48d6-9174-281a75405519/bitstreams?page=0&size=5 HTTP/1.1" 200 3165
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/items/b7b09ece-79d7-47d4-8a55-25d3d7bf0ff9/bundles?size=9999 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/items/b7b09ece-79d7-47d4-8a55-25d3d7bf0ff9/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bundles/20b18876-083b-4b88-bfcf-a9937e50a8c2/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bundles/c38b9bdc-e877-4ed5-8d6b-16b88dfe0f7b/bitstreams?page=0&size=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/items/88d13027-f17b-4dca-8e52-ecc9899ccebe/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bundles/c38b9bdc-e877-4ed5-8d6b-16b88dfe0f7b/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bundles/3ed4f40c-0c47-48d6-9174-281a75405519/bitstreams?page=0&size=5 HTTP/1.1" 200 3165
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bundles/c38b9bdc-e877-4ed5-8d6b-16b88dfe0f7b/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bundles/3ed4f40c-0c47-48d6-9174-281a75405519/bitstreams?page=0&size=5 HTTP/1.1" 200 3165
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/083f5923-07d9-490c-a7d5-a1553f3c1fe5/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/abf86b5c-3d67-49b9-b89e-4a6976e15b5d/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/c4a3190c-4ac9-4e42-8ecc-428db8ee6f64/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/e7a486c6-9568-42ea-8787-50cf7e8d20d7/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/86a5a3ad-9a3b-409c-acd7-4e7bffd60d06/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/84d492d9-ada6-425c-b727-3933e658e493/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/2ccd277f-3b3e-492d-b8cc-13e00c7f4f53/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/11a2c0cb-d51d-448f-b34e-eb5bd66ecb9f/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/ccde08b4-7101-45c5-98da-05c5290aaf50/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/083f5923-07d9-490c-a7d5-a1553f3c1fe5/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/ffbeaa0e-17f9-4ce4-b9a9-fbd3edf235df/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/e7a486c6-9568-42ea-8787-50cf7e8d20d7/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/abf86b5c-3d67-49b9-b89e-4a6976e15b5d/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/c4a3190c-4ac9-4e42-8ecc-428db8ee6f64/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/11a2c0cb-d51d-448f-b34e-eb5bd66ecb9f/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/86a5a3ad-9a3b-409c-acd7-4e7bffd60d06/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/items/b7b09ece-79d7-47d4-8a55-25d3d7bf0ff9/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/ccde08b4-7101-45c5-98da-05c5290aaf50/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/2ccd277f-3b3e-492d-b8cc-13e00c7f4f53/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/84d492d9-ada6-425c-b727-3933e658e493/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "OPTIONS /server/api/core/bitstreams/ffbeaa0e-17f9-4ce4-b9a9-fbd3edf235df/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/e7a486c6-9568-42ea-8787-50cf7e8d20d7/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/2ccd277f-3b3e-492d-b8cc-13e00c7f4f53/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/c4a3190c-4ac9-4e42-8ecc-428db8ee6f64/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/86a5a3ad-9a3b-409c-acd7-4e7bffd60d06/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/083f5923-07d9-490c-a7d5-a1553f3c1fe5/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/abf86b5c-3d67-49b9-b89e-4a6976e15b5d/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/ffbeaa0e-17f9-4ce4-b9a9-fbd3edf235df/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/84d492d9-ada6-425c-b727-3933e658e493/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/11a2c0cb-d51d-448f-b34e-eb5bd66ecb9f/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/e7a486c6-9568-42ea-8787-50cf7e8d20d7/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/ccde08b4-7101-45c5-98da-05c5290aaf50/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/2ccd277f-3b3e-492d-b8cc-13e00c7f4f53/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/083f5923-07d9-490c-a7d5-a1553f3c1fe5/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bundles/c38b9bdc-e877-4ed5-8d6b-16b88dfe0f7b/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/abf86b5c-3d67-49b9-b89e-4a6976e15b5d/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/86a5a3ad-9a3b-409c-acd7-4e7bffd60d06/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/c4a3190c-4ac9-4e42-8ecc-428db8ee6f64/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/11a2c0cb-d51d-448f-b34e-eb5bd66ecb9f/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/84d492d9-ada6-425c-b727-3933e658e493/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/ffbeaa0e-17f9-4ce4-b9a9-fbd3edf235df/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bitstreams/ccde08b4-7101-45c5-98da-05c5290aaf50/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:15:57 +0530] "GET /server/api/core/bundles/c38b9bdc-e877-4ed5-8d6b-16b88dfe0f7b/bitstreams?page=0&size=5 HTTP/1.1" 200 3169
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "OPTIONS /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2?embed=thumbnail&embed=accessStatus HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "OPTIONS /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2/owningCollection HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "OPTIONS /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2/owningCollection HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "OPTIONS /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2?embed=thumbnail&embed=accessStatus HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "GET /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2/owningCollection HTTP/1.1" 200 2934
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "GET /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2/owningCollection HTTP/1.1" 200 2934
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "GET /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2?embed=thumbnail&embed=accessStatus HTTP/1.1" 200 5283
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "GET /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "GET /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2?embed=thumbnail&embed=accessStatus HTTP/1.1" 200 5283
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "GET /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "GET /server/api/core/bundles/d9c00f62-e3b1-47f3-a4b8-4d12e7226216/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "GET /server/api/core/bundles/d9c00f62-e3b1-47f3-a4b8-4d12e7226216/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "GET /server/api/core/bundles/d9c00f62-e3b1-47f3-a4b8-4d12e7226216/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "GET /server/api/core/bundles/d9c00f62-e3b1-47f3-a4b8-4d12e7226216/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "GET /server/api/core/bitstreams/083f5923-07d9-490c-a7d5-a1553f3c1fe5/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:01 +0530] "GET /server/api/core/bitstreams/083f5923-07d9-490c-a7d5-a1553f3c1fe5/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:03 +0530] "OPTIONS /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:03 +0530] "GET /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2 HTTP/1.1" 200 5138
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:03 +0530] "GET /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:03 +0530] "GET /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:03 +0530] "GET /server/api/core/bundles/d9c00f62-e3b1-47f3-a4b8-4d12e7226216/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:03 +0530] "GET /server/api/core/bundles/d9c00f62-e3b1-47f3-a4b8-4d12e7226216/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:03 +0530] "GET /server/api/core/bundles/d9c00f62-e3b1-47f3-a4b8-4d12e7226216/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:03 +0530] "OPTIONS /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:03 +0530] "GET /server/api/core/bundles/d9c00f62-e3b1-47f3-a4b8-4d12e7226216/bitstreams?page=0&size=5 HTTP/1.1" 200 3167
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:16:03 +0530] "GET /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2 HTTP/1.1" 200 5138
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:22:31 +0530] "GET /server/api/security/csrf HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:22:31 +0530] "GET /server/api/authn/status HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:22:31 +0530] "GET /server/api/security/csrf HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:22:31 +0530] "GET /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2 HTTP/1.1" 200 5138
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:22:31 +0530] "GET /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2/bundles?size=9999 HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:22:31 +0530] "GET /server/api/authn/status HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:22:31 +0530] "GET /server/api/authn/status HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:22:31 +0530] "GET /server/api/core/items/684e8a56-ba71-4b54-98eb-e227d331b2d2 HTTP/1.1" 200 5138
